Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_obvm,volume_cmf,volume_fi,volume_em,volume_vpt,volume_nvi,volatility_atr,volatility_bbh,volatility_bbl,volatility_bbm,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kchi,volatility_kcli,volatility_dch,volatility_dcl,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_ema_fast,trend_ema_slow,trend_adx,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_mfi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,others_dr,others_dlr,others_cr
2013-09-03,3.506,3.509,3.405,3.484,3.0248459999999997,3460803,2661293.855900951,-3460803,904115.8,0.1876004452441077,-19106.01000000004,-1.0309982491074621e-09,108863.08245049477,96.35838137882088,0.13763955327377916,3.900738336016987,3.323861663983008,3.6122999999999976,0.0,0.0,3.541799999999996,3.6765000000000088,3.407099999999983,0.0,0.0,3.855,3.385,0.0,0.0,0.04180536216636854,0.0908205051660692,-0.04901514299970065,3.533151288202608,3.4913459260362396,24.079125537739824,0.7941034316094724,1.1401643305944877,0.34606089898501535,0.422561824971849,26.080122667861055,-67.54071629252297,0.04170000000000229,104.86115494775503,166.84712730851427,-61.98597236075925,3.0385,2.988,52.0,92.0,-40.0,44.931290090065005,47.04834359778764,20.086879751156104,49.6771819864699,23.792486583184253,18.067978533094884,-76.20751341681574,-0.01244705882353836,-0.08603383997706215,-0.08607087032577176,-55.5865469560085
2013-09-04,3.43,3.565,3.4,3.559,3.089962,112965842,106547099.80384646,112965842,11806838.6,0.5642165524694475,7866307.512000007,-1.0491768957084207e-09,2428836.014174846,96.35838137882088,0.13959387089708067,3.8976281661556405,3.3373718338443545,3.6174999999999975,0.0,0.0,3.536199999999996,3.6756000000000086,3.3967999999999834,0.0,0.0,3.855,3.385,0.0,0.0,0.04077067417207081,0.08081053896726953,-0.04003986479519872,3.537128013094515,3.496357338922444,22.93894399105917,0.806107610276296,1.137663596703827,0.33155598642753115,0.3737026146324775,26.06337510709094,-51.88218525855047,-0.09449999999999736,92.51711297753793,152.50527543044925,-59.98816245291131,3.0802500000000004,3.019,48.0,88.0,-40.0,51.955341688930396,83.35092767498881,19.479612984111817,54.872251560469294,40.94488188976381,29.688842561942824,-59.05511811023619,-0.01666470588236235,2.152698048220447,2.129854753779914,-54.63045941918318
2013-09-05,3.58,3.599,3.515,3.544,3.076939,11468169,101200473.04285742,-11468169,10004632.3,0.5133383456316435,480441.9600000004,-1.0077230335926451e-09,2383478.961981386,95.95226288467018,0.13562288011871776,3.8976452099600056,3.33675479003999,3.6171999999999978,0.0,0.0,3.5256666666666625,3.657466666666676,3.39386666666665,0.0,0.0,3.855,3.385,0.0,0.0,0.03829881692101633,0.07230819455801889,-0.034009377637002555,3.538185241849205,3.4998864249281887,21.566716213145465,0.839672604718343,1.094848338950407,0.25517573423206386,0.3308810465934011,25.924709826051046,-30.75558293921285,-0.04719999999999791,79.68854528603848,137.53140797746858,-57.8428626914301,3.1254999999999997,3.019,44.0,84.0,-40.0,50.46977530154745,77.42105891700979,18.86704228264061,60.39715241164021,37.99212598425198,34.24316481906676,-62.007874015748015,-0.01830882352942087,-0.4214667041303799,-0.422357378522098,-54.82167692654825
2013-09-06,3.55,3.582,3.501,3.546,3.0786759999999997,5275091,-2963550.134920671,5275091,10168710.3,0.5047957288920883,1399979.763000037,-8.04736145335037e-10,-45357.60025151709,96.00641201722361,0.13172124582452363,3.896292504911974,3.331807495088022,3.614049999999998,0.0,0.0,3.508699999999996,3.6396000000000095,3.377799999999983,0.0,0.0,3.855,3.385,0.0,0.0,0.03608526703006376,0.06506360905242786,-0.0289783420223641,3.5393875123339424,3.5033022453038787,20.414099532100547,0.9099947671376232,1.1130298273155392,0.20303506017791606,0.2933958170826147,25.59820679833823,-34.24593459846927,0.08595000000000219,64.7698270833655,122.07069836845363,-57.300871285088135,3.22325,3.0835,40.0,80.0,-40.0,50.68670177344228,81.31432325064195,18.330863118623235,58.71918962480055,48.029556650246256,42.322188174754096,-51.97044334975375,-0.015567647058832623,0.056433408577882815,0.056417490918159174,-54.79618125889958
2013-09-09,3.54,3.604,3.52,3.604,3.1290310000000003,11178817,11764938.222222216,11178817,11566555.1,0.54405953347809,-17361.120000000017,-4.0176994049343727e-10,185822.76419270042,96.00641201722361,0.12831258540848625,3.8887062124917517,3.329893787508245,3.6092999999999984,0.0,0.0,3.50143333333333,3.6273333333333433,3.3755333333333155,0.0,0.0,3.855,3.385,0.0,0.0,0.038566556807465346,0.059764198603435355,-0.02119764179597001,3.5493278950517975,3.510761338244332,19.125009928766907,0.9922992299229912,0.9939493949394914,0.0016501650165001713,0.2637845717582359,25.360012961654157,-15.21947234798994,0.10470000000000157,55.4539436283242,107.70882752958497,-52.25488390126077,3.2355,3.084,36.0,76.0,-40.0,56.98987020681432,84.92332656898672,18.05767747723245,60.6500748162536,62.3152709359606,49.44565119015302,-37.6847290640394,-0.011397058823538586,1.6356457980823524,1.622413209407525,-54.05680689708801
2013-09-10,3.662,3.767,3.64,3.73,3.238426,11499134,15977668.196850397,11499134,13318058.8,0.5464145303485077,1145223.912000001,-2.8479356180770613e-10,584868.8483160597,96.00641201722361,0.13079025787930865,3.8725749251262234,3.337025074873774,3.6047999999999987,0.0,0.0,3.5221666666666627,3.636866666666677,3.407466666666649,0.0,0.0,3.855,3.385,0.0,0.0,0.050122364390244645,0.057835831760797214,-0.007713467370552569,3.577123603505367,3.527001239115122,18.965967880801976,1.0241545893719797,0.9098228663446034,0.11433172302737626,0.24725972732174772,25.197629096409035,57.18027130487634,0.04720000000000146,54.18922837331949,94.986033917786,-40.796805544466515,3.25,3.084,32.0,72.0,-40.0,67.4263083114473,85.56868567970663,18.257966166441527,69.62377507844113,91.10576923076924,67.1501989389921,-8.894230769230752,0.022505882352931827,3.4961154273029926,3.436389390963268,-52.450579835221504
2013-09-11,3.711,3.838,3.711,3.805,3.3035419999999998,7755086,8523735.023622066,7755086,13651642.1,0.5523715839800735,-688169.9310000002,-3.3426961107903906e-10,557956.3623915042,97.9368358513501,0.13051952517364376,3.868241098804405,3.3393589011955926,3.603799999999999,0.0,0.0,3.5561666666666625,3.6686666666666774,3.4436666666666484,0.0,0.0,3.855,3.385,0.0,0.0,0.06458777073697775,0.05918621955603332,0.005401551180944424,3.612181510658387,3.5475937399214095,19.299802290416274,1.033333333333332,0.9224043715846972,0.11092896174863487,0.24385182864855837,25.048217237187394,97.68942784733781,-0.16779999999999884,53.30564715131586,83.85691424602494,-30.551267094709083,3.26375,3.084,28.000000000000004,68.0,-40.0,72.07943039941128,85.68367639480824,18.697349401460915,68.77539863220221,93.22381930184807,82.21495315619272,-6.776180698151933,0.06684705882351993,2.0107238605898248,1.9907757657925185,-51.49449229839619
2013-09-12,3.827,3.889,3.76,3.807,3.305279,8280495,1478237.8965391316,8280495,14208327.1,0.5380091643340922,-247835.20299999986,-4.112952866696815e-10,160285.7929949656,97.9368358513501,0.13041098766124065,3.8660763507744837,3.3405236492255135,3.6032999999999986,0.0,0.0,3.5879333333333294,3.7008333333333447,3.4750333333333154,0.0,0.0,3.855,3.385,0.0,0.0,0.07534456749596252,0.06241788914401917,0.012926678351943353,3.642153585941712,3.5668090184457495,19.931849537949955,0.9999999999999988,0.9181380417335453,0.08186195826645348,0.24890791815787894,24.978844264140434,116.08668280779969,-0.12029999999999852,50.33240689370777,74.75666002339867,-24.424253129690896,3.27275,3.084,24.0,64.0,-40.0,72.2016142149159,86.05824404658614,19.0947140157667,64.93733837552165,84.75836431226767,89.6959842816284,-15.24163568773232,0.10478823529410786,0.05256241787121585,0.05254860867109912,-51.46899663074751
2013-09-13,3.794,3.83,3.77,3.824,3.320038,4808347,1600031.6697674254,4808347,15054541.1,0.5345486511517858,-55988.040999999066,-2.1090914960144684e-10,25823.901722291863,98.37416871435849,0.12538163139972347,3.8585734085085184,3.344926591491478,3.6017499999999982,0.0,0.0,3.6250666666666627,3.728466666666678,3.5216666666666483,0.0,0.0,3.824,3.385,1.0,0.0,0.0842697550707121,0.06678826232935776,0.01748149274135434,3.670129957335295,3.5858602022645827,20.518750553516945,1.0540389972144832,0.9236768802228389,0.13036211699164435,0.25978856494152264,24.828175396368717,113.192562804616,-0.0737499999999982,49.31628173984352,67.15934978680073,-17.843068046957214,3.3025,3.084,20.0,60.0,-40.0,73.34561142709553,87.67656810853653,19.508435708487344,63.07196848290734,87.9182156133829,88.6334664091663,-12.081784386617095,0.14220882352940256,0.44654583661676295,0.4455517788794605,-51.25228345573378
2013-09-16,3.86,3.885,3.824,3.834,3.3287199999999997,3463799,1518550.40327868,3463799,15029763.9,0.5529624733425229,-130050.79200000066,1.627014220772554e-10,30529.52511682958,98.63142333965754,0.12078294344260036,3.8871523573668165,3.3343476426331806,3.6107499999999986,0.0,0.0,3.661699999999996,3.7639000000000116,3.559499999999982,0.0,0.0,3.834,3.385,1.0,0.0,0.09109980510710347,0.07165057088490691,0.019449234222196563,3.695340733129865,3.6042409280227616,21.41668585187598,1.192331478045762,0.8472479901051306,0.34508348794063126,0.27406063958834653,24.60448395598342,121.02428721330715,-0.22574999999999878,49.5039750490259,61.008552020275275,-11.504576971249378,3.34525,3.117,16.0,56.00000000000001,-40.00000000000001,74.06989502241063,90.58050371778668,19.91409611275913,64.23937191272417,89.77695167286251,87.48451053283777,-10.223048327137498,0.18666470588234318,0.26150627615062483,0.26116494342978136,-51.1248051174904
2013-09-17,3.842,3.859,3.78,3.832,3.3269839999999995,6678130,-214794.91824028408,-6678130,14708031.2,0.5706100340254029,14958.264000000014,4.076727046247648e-10,5574.41588883196,98.63142333965754,0.11779844748241464,3.9161615945531887,3.3362384054468084,3.6261999999999985,0.0,0.0,3.6974666666666627,3.7971666666666786,3.5977666666666486,0.0,0.0,3.834,3.385,0.0,0.0,0.09525326533382428,0.07637110977469039,0.01888215555913389,3.7163652357252706,3.6211119703914463,21.7187354356943,1.2171945701357447,0.7543632837750462,0.4628312863606985,0.28925309525098536,24.38084604109813,96.51585126210794,-0.13919999999999844,54.2702638327587,56.758902115299804,-2.4886382825411033,3.41,3.1790000000000003,12.0,52.0,-40.0,73.60831743051814,87.08886530754008,20.2692965672921,64.18889475478402,88.69047619047619,88.79521449224062,-11.309523809523798,0.1977617647058727,-0.05216484089723972,-0.05217845148386413,-51.150300785139095
2013-09-18,3.88,3.998,3.86,3.937,3.418146,7614230,2996141.5538432933,7614230,4172870.0,0.5626462697487784,427494.392999999,3.454324411458584e-10,205152.62454900242,98.63142333965754,0.12124141551938505,3.9644423996728575,3.32465760032714,3.644549999999999,0.0,0.0,3.739833333333329,3.8368333333333453,3.6428333333333156,0.0,0.0,3.937,3.385,1.0,0.0,0.10579796191790747,0.08225648020333381,0.023541481714573653,3.7503090456136907,3.6445110836957832,22.84831114328895,1.1977329974811064,0.6882871536523906,0.5094458438287158,0.3095807077018254,24.32399965687214,125.15298878644161,-0.16054999999999886,59.016015635969076,54.461954376403206,4.55406125956587,3.459,3.2279999999999998,100.0,48.0,52.0,80.84080209637814,87.45333755357996,20.951741060785263,61.270059761101614,90.04893964110924,89.50545583481608,-9.951060358890757,0.2161764705882261,2.7400835073068786,2.7032151852986352,-49.81177823358366
2013-09-19,4.0,4.11,4.0,4.088,3.5492449999999995,13753232,9134748.475362249,13753232,6695010.1,0.5585640416968949,1811226.1120000016,4.93168502901479e-10,736128.7755514445,98.63142333965754,0.12493845726800044,4.040113164485609,3.2877868355143884,3.6639499999999985,1.0,0.0,3.791166666666663,3.8907666666666785,3.69156666666665,0.0,0.0,4.088,3.385,1.0,0.0,0.12489938560152902,0.09078506128297287,0.034114324318556155,3.802261500134662,3.6773621145331328,24.440792327060795,1.2683686176836841,0.5790784557907822,0.6892901618929019,0.3400734502801318,24.236340589394434,148.12812950725083,-0.10494999999999832,68.75728696436205,54.905005474291706,13.852281490070347,3.459,3.2279999999999998,100.0,44.0,56.0,86.82974508120684,89.79891692712633,22.07895670552497,65.31724906808901,96.90140845070418,91.88027476076331,-3.098591549295807,0.24492352941175577,3.8354076708153384,3.7636840939802907,-47.8868553261087
2013-09-20,4.081,4.11,3.979,4.092,3.552718,12999260,17678883.474808987,12999260,7467427.0,0.575064085728076,834679.649999999,4.631324131002003e-10,540211.9475983527,98.72793158167286,0.12537142460600043,4.104799498100668,3.2609005018993287,3.6828499999999984,0.0,0.0,3.8428999999999958,3.9475000000000113,3.7382999999999824,0.0,0.0,4.092,3.385,1.0,0.0,0.13876062198497507,0.10038017342337333,0.03838044856160175,3.846836653960098,3.708076031975123,25.670612275360536,1.255133789670191,0.5992532669570607,0.6558805227131304,0.375385362194797,24.288214675366362,125.57067770197536,-0.13884999999999836,80.51192375270719,57.689225488112044,22.822698264595147,3.48,3.249,100.0,40.0,60.0,86.95438818568428,90.30268007530032,23.100043154959636,66.72852867582544,97.46478873239427,94.80504560806934,-2.5352112676057286,0.27835294117646114,0.09784735812132794,0.0977995187976699,-47.83586399081137
2013-09-23,4.1,4.107,4.04,4.087,3.548377,13615412,14913752.095704386,-13615412,4988004.1,0.5713751849580722,137.82000000004604,5.194751814152117e-10,-3917.1901930750228,98.72793158167286,0.12120203713414326,4.16311494838748,3.2460850516125164,3.7045999999999983,0.0,0.0,3.893099999999996,3.996000000000012,3.790199999999983,0.0,0.0,4.092,3.385,0.0,0.0,0.14764038699212012,0.1098322161371227,0.03780817085499742,3.8837848610431602,3.73614447405104,26.81258794163887,1.3235668789808899,0.5878980891719723,0.7356687898089176,0.41116298935641976,24.11648763790881,113.89112805764303,-0.15859999999999852,89.35492582091949,61.59652520451204,27.75840061640745,3.48,3.249,96.0,36.0,60.0,85.78344591576904,85.68200956799937,23.990542437001615,69.84880787797438,96.76056338028162,97.04225352112678,-3.239436619718389,0.3032852941176376,-0.12218963831867047,-0.12226435072397734,-47.899603159933044
2013-09-24,4.08,4.11,4.041,4.058,3.523199,8357765,1247361.8064024746,-8357765,3002314.2,0.5699504993899825,157810.8299999991,5.17994168506041e-10,-75940.5583280171,98.02739083886188,0.11747332019599017,4.201819975520235,3.2695800244797626,3.7356999999999987,0.0,0.0,3.92883333333333,4.025933333333345,3.831733333333317,0.0,0.0,4.092,3.385,0.0,0.0,0.1506015659921096,0.11798608610812009,0.03261547988398952,3.9105871901134432,3.7599856241213336,27.88950505852026,1.3487109905020334,0.5970149253731318,0.7516960651289015,0.44310257837975336,23.902753190048333,98.57057465820299,-0.1316999999999986,96.45128377663359,66.39048482954735,30.06079894708624,3.48125,3.249,92.0,32.0,60.0,78.69176529697496,68.09795583717553,24.63591936953695,65.07999129571878,91.46141215106725,95.22892142124779,-8.538587848932751,0.3343970588235208,-0.7095669195008592,-0.7120963178517403,-48.269290340838836
2013-09-25,4.05,4.055,4.002,4.025,3.4945489999999997,5493956,-4965062.844681434,-5493956,1677410.0,0.5515967215385233,503530.27199999505,4.4663047820950186e-10,-103981.25156879186,97.23022378669766,0.11308236875341945,4.230081319527096,3.295518680472901,3.7627999999999986,0.0,0.0,3.9530999999999965,4.042800000000012,3.8633999999999835,0.0,0.0,4.092,3.385,0.0,0.0,0.14857284223435663,0.12410343733336741,0.024469404900989214,3.928189160865221,3.7796163186308642,28.356863911094983,1.2468879668049768,0.6486860304287668,0.59820193637621,0.4682559065198837,23.70479248609098,78.28265288789072,-0.03279999999999861,100.68135626310153,71.98481253725775,28.69654372584378,3.5170000000000003,3.249,88.0,28.000000000000004,60.0,70.986536862616,70.7964550727814,25.037681925777132,66.43581616202474,86.04269293924469,91.42155615686461,-13.957307060755321,0.33909117647057974,-0.8132084770822945,-0.8165330533095982,-48.689968857041954
2013-09-26,4.03,4.05,3.93,4.0,3.472843,7186826,472187.50314478367,-7186826,130677.9,0.5400929133741109,67914.4619999998,4.177135126530263e-10,-89315.98672662536,97.23022378669766,0.11357648527103233,4.251421742559064,3.321378257440933,3.786399999999998,0.0,0.0,3.970566666666663,4.059366666666679,3.8817666666666506,0.0,0.0,4.092,3.385,0.0,0.0,0.1432959465012531,0.12794193916694457,0.015354007334308528,3.9392369822705717,3.7959410357693186,27.88244100822454,1.2013468013467996,0.6498316498316473,0.5515151515151523,0.4853865435303517,23.58364117834524,62.0481956233325,0.01860000000000195,105.70441407930433,78.25016057497562,27.454253504328705,3.52175,3.249,84.0,24.0,60.0,65.38973676638058,65.42427234696024,25.262574121485628,66.09786787287605,81.35593220338978,86.28667909790067,-18.644067796610216,0.31391470588234416,-0.6211180124223725,-0.6230549750636305,-49.00866470265039
2013-09-27,3.959,4.016,3.941,3.969,3.445928,5019009,-73677.9466666677,-5019009,-852057.7,0.5463100738133694,26597.032000000236,3.9443579709847203e-10,-83535.99055745424,96.47668955235075,0.11082102203738718,4.246592196778835,3.3846078032211606,3.8155999999999977,0.0,0.0,3.9872999999999963,4.077600000000013,3.8969999999999843,0.0,0.0,4.092,3.484,0.0,0.0,0.13505568977017468,0.1293646892875906,0.005691000482584085,3.9438159080750994,3.8087602183049247,27.44190545555913,1.1971544715447133,0.6856368563685612,0.5115176151761521,0.4937094429830076,23.523055337541788,51.475293748481256,-0.00859999999999772,110.95331133771245,85.07786460705191,25.875446730660542,3.5325,3.249,80.0,20.0,60.0,58.761112430934666,59.579064854595146,25.292896817871068,64.01144639426732,69.99999999999993,79.13287504754491,-30.000000000000085,0.29224411764705094,-0.7750000000000035,-0.778018731896224,-49.40384755120486
2013-09-30,3.91,3.977,3.85,3.977,3.452874,5170769,3899286.719999994,5170769,-681360.7,0.5595005750541066,46369.31100000026,1.687754976599055e-10,-28475.008840451163,96.47668955235075,0.11197666332043095,4.2475050874292,3.432694912570797,3.8400999999999983,0.0,0.0,3.995999999999996,4.092900000000013,3.8990999999999842,0.0,0.0,4.092,3.484,0.0,0.0,0.12769872863021092,0.12903149715611467,-0.0013327685259037492,3.948921152986623,3.821222424356412,25.97407792333348,1.080555555555554,0.7930555555555526,0.2875000000000013,0.4952111381765773,23.539937171406642,34.11274133312288,-0.01609999999999845,114.11329848515823,91.72709067954074,22.386207805617488,3.5660000000000003,3.249,76.0,16.0,60.0,59.96943189497342,57.51447153475751,25.347390922842678,65.23790664481983,66.66666666666659,72.67419962335221,-33.33333333333341,0.2567441176470502,0.20156210632400473,0.20135924246251768,-49.30186488061016
